,0,1,2
775,1861.0234,272745.75,2894.417
776,1924.002,282854.44,2842.3503
777,1989.6213,293836.88,2810.5767
778,2022.2891,299073.16,2807.162
779,2064.0354,305192.44,2790.5105
780,2126.8286,313583.7,2757.596
781,2190.0317,321219.34,2721.8152
782,2241.6765,327451.44,2693.3708
783,2273.9836,331219.88,2678.2822
784,2234.2368,327381.62,2838.4229
785,2264.7275,330768.94,2806.4595
786,2286.2688,333068.03,2778.467
787,2302.038,335510.3,2762.287
788,2319.179,338400.2,2746.7346
789,2335.696,339870.16,2724.9607
790,2337.3684,339636.88,2684.2935
791,2342.1497,340427.34,2647.9377
792,2351.8735,341437.53,2618.674
793,2358.0017,342637.6,2601.955
794,2363.576,343168.25,2589.9497
795,2375.6348,344512.03,2574.872
796,2381.095,346287.47,2566.1494
797,2387.7637,347907.72,2557.73
798,2399.9001,349450.03,2548.3774
799,2411.805,350870.1,2541.7327
800,2421.6575,350989.66,2537.3083
801,2424.6418,350429.88,2538.1611
802,2423.216,349872.44,2535.89
803,2421.522,349368.0,2534.1882
804,2434.3784,350910.0,2554.3787
805,2460.072,354327.22,2591.7559
806,2488.9788,359641.8,2629.471
807,2519.385,363983.62,2652.7468
808,2533.502,365187.4,2710.9841
809,2560.3806,368703.75,2717.5583
810,2578.0337,371028.47,2736.9663
811,2547.18,365622.72,2766.2373
812,2500.2705,358785.38,2814.3901
813,2485.225,355038.5,2810.1506
814,2448.6538,348715.16,2769.125
815,2389.7776,339983.75,2711.7463
816,2331.3274,331489.22,2660.7827
817,2274.253,323833.66,2631.099
818,2225.6006,316923.78,2619.7625
819,2178.125,311117.88,2621.104
820,2126.611,306802.9,2629.155
821,2075.8806,302067.0,2637.8928
822,2030.4231,297612.03,2653.8794
823,1991.5667,294034.88,2677.4104
824,1971.1567,291546.9,2699.7383
825,1948.1891,288643.84,2752.28
826,1941.766,286513.56,2779.3572
827,1934.8562,284660.38,2812.619
828,1931.6204,283714.8,2836.0796
829,1929.5773,282023.66,2859.5017
830,1903.9473,277573.28,2931.78
831,1914.241,277966.22,2938.6067
832,1923.4995,277789.7,2943.1558
833,1925.9272,277689.9,2948.9314
834,1925.247,277276.2,2948.3418
835,1920.2273,276218.4,2941.9502
836,1908.4636,274775.34,2929.502
837,1892.3354,272496.3,2904.5776
838,1875.8187,270312.5,2891.9001
839,1851.3969,267563.7,2884.5706
840,1825.0295,264939.94,2908.6433
841,1799.0187,262225.62,2957.1968
842,1761.3606,257958.81,3026.1309
843,1708.1167,250867.69,3113.9414
844,1686.4703,248050.94,3171.2285
845,1672.2397,246050.73,3222.6897
846,1661.3861,244822.16,3268.0342
847,1657.4124,242933.98,3300.2026
848,1627.6052,238771.4,3290.5212
849,1594.6317,235162.56,3261.766
850,1590.6772,233593.17,3216.4543
851,1565.8014,231605.2,3181.5344
852,1596.8292,237130.6,3115.1177
853,1669.2327,247871.14,3076.3696
854,1766.0371,262747.22,3039.059
855,1856.8547,276644.88,3021.1921
856,1946.8489,289980.12,3014.979
857,2026.1746,302834.7,3017.9072
858,2100.8123,314209.47,3024.5947
859,2165.9502,323166.53,3035.9592
860,2213.6301,329161.12,3045.372
861,2240.56,330867.97,3052.4805
862,2257.0054,331542.28,3073.8804
863,2263.6619,332227.84,3108.4985
864,2264.5308,333451.94,3162.3113
865,2259.094,333290.53,3217.063
866,2244.3452,329997.75,3264.5342
867,2220.4575,326143.1,3297.2805
868,2176.9053,318846.56,3291.131
869,2139.18,311648.62,3277.8823
870,2097.5374,303557.25,3249.875
871,2012.3818,289345.66,3136.335
872,1930.4951,277932.84,3005.6807
873,1895.9935,272874.3,2902.212
874,1922.699,277060.3,2844.721
875,1981.5901,285797.94,2780.7163
876,2036.9692,295950.38,2733.9644
877,2063.7146,303657.6,2743.5562
878,2090.3047,308631.16,2736.325
879,2080.2397,306453.94,2718.473
880,2086.7896,308566.5,2686.457
881,2133.87,312971.7,2667.5642
882,2173.9392,316466.56,2656.7444
883,2167.4539,317414.28,2607.8367
884,2134.2922,315044.2,2528.73
885,2106.0132,311933.94,2459.7905
886,2086.8394,308814.9,2439.162
887,2079.9294,304890.44,2471.3965
888,2052.1646,300235.62,2561.0093
889,2014.4489,292657.62,2654.6997
890,1957.0127,281289.88,2754.4192
891,1838.7156,265768.28,2908.5798
892,1769.3407,256511.67,2942.217
893,1713.9934,249373.42,2950.7922
894,1686.5084,243284.89,2951.1975
895,1679.7054,240496.9,2968.0037
896,1675.3871,242534.67,2986.5889
897,1667.724,242778.7,2993.7256
898,1668.6729,243578.84,2990.5405
899,1667.6497,242581.69,2997.1316
900,1659.9198,238472.38,3015.1306
901,1632.6843,233219.44,3032.4336
902,1618.4874,230620.94,3038.8918
903,1607.8848,230872.27,3059.5808
904,1596.5363,232303.33,3076.3518
905,1581.3774,232659.16,3086.4705
906,1568.6771,232794.92,3065.622
907,1581.208,232444.08,3002.8784
908,1573.2483,227802.56,2971.181
909,1576.735,228146.2,2931.1873
910,1558.4895,225147.28,2975.8323
911,1474.4781,217377.0,3281.5251
912,1428.65,214005.97,3433.8105
913,1418.9584,213124.61,3451.0615
914,1415.0233,213616.38,3436.3774
915,1420.7543,213344.98,3409.3206
916,1438.8724,213550.92,3375.074
917,1453.6455,215117.19,3349.594
918,1461.83,215276.2,3324.337
919,1434.1599,214318.84,3530.3684
920,1441.4528,214464.17,3520.1218
921,1453.4471,216137.56,3510.299
922,1457.1501,216887.45,3503.6829
923,1448.3219,215501.58,3506.6606
924,1429.164,213114.84,3516.737
925,1406.7396,210745.38,3454.7913
926,1401.4885,210720.39,3440.1143
927,1399.61,209486.16,3474.9604
928,1406.1556,211135.7,3504.0754
929,1411.3547,211406.72,3526.7395
930,1406.1073,211748.61,3528.7925
931,1395.4042,210578.7,3529.4324
932,1381.2914,209279.81,3538.7236
933,1377.9795,208618.47,3569.0652
934,1379.1323,209509.02,3598.348
935,1385.0895,209432.48,3598.24
936,1378.9083,207971.05,3596.158
937,1363.1077,206400.8,3585.745
938,1356.5126,203930.28,3575.6519
939,1355.8666,203261.03,3566.1316
940,1352.8079,203284.78,3567.5176
941,1356.7092,204121.02,3577.064
942,1361.6342,204924.42,3583.9666
943,1356.9143,203459.88,3576.604
944,1345.6685,201512.34,3559.7537
945,1329.5603,198915.98,3537.6338
946,1312.2214,196983.81,3512.2234
947,1295.2223,195104.1,3503.753
948,1289.8755,193216.52,3519.374
949,1291.3297,193620.97,3546.324
950,1305.714,196261.48,3564.3533
951,1317.9756,198887.55,3589.7478
952,1332.3467,201647.11,3593.1426
953,1334.4949,202435.25,3572.1238
954,1339.37,201922.14,3536.4956
955,1341.2484,202880.8,3494.2854
956,1351.8634,204688.47,3462.0093
957,1369.8767,207929.27,3447.357
958,1381.8525,210409.3,3488.864
959,1403.4402,212719.9,3443.1848
960,1406.7837,213539.7,3388.7163
961,1415.7596,213039.11,3330.0044
962,1431.9823,212992.17,3278.8904
963,1451.284,214550.31,3242.4023
964,1457.3827,214191.39,3244.0466
965,1405.4022,213703.72,3574.463
966,1401.7184,213955.27,3631.4597
967,1390.028,212840.62,3675.39
968,1385.4886,212241.39,3669.2522
969,1382.8456,212010.77,3666.0364
970,1382.8351,212001.84,3669.8123
971,1387.6461,212719.0,3664.2686
972,1396.3951,213559.89,3651.5842
973,1404.0925,214505.66,3641.182
974,1410.242,215461.78,3629.4673
975,1416.2742,216298.42,3618.7427
976,1423.6975,217166.86,3610.0483
977,1429.116,217911.2,3602.5266
978,1432.8977,218250.73,3594.0925
979,1434.0938,218438.73,3588.3398
980,1434.7738,218710.05,3584.9004
981,1436.1011,218903.88,3585.2861
982,1437.2778,219142.45,3587.515
983,1437.8815,219297.92,3593.0583
984,1438.7916,219499.38,3598.0881
985,1439.6951,219411.78,3603.4775
986,1437.932,219087.25,3610.759
987,1435.386,218721.19,3620.7263
988,1432.5862,218341.69,3631.4856
989,1432.052,218538.42,3658.1042
990,1435.2981,218943.27,3659.3572
991,1439.6107,219324.16,3658.4028
992,1444.7188,219746.77,3652.0007
993,1450.1593,220328.3,3635.393
994,1451.4972,220479.42,3627.9495
995,1452.1708,220551.78,3622.2988
996,1450.7719,220401.06,3618.9172
997,1448.0894,220013.72,3618.2925
998,1443.9695,219639.86,3622.48
999,1440.4899,219366.1,3627.3633
1000,1437.6571,219034.52,3632.278
1001,1434.8287,218636.88,3636.934
1002,1431.2552,218205.25,3640.895
1003,1420.9656,217031.31,3616.5615
1004,1411.766,215961.52,3591.304
1005,1414.3424,215942.3,3604.551
1006,1421.5405,216788.42,3647.9368
1007,1424.0846,216986.62,3690.3108
1008,1416.6208,215758.62,3719.7517
1009,1409.5612,214925.1,3700.4
1010,1402.4789,213405.77,3682.5166
1011,1401.8944,212407.9,3677.7354
1012,1405.0239,211812.92,3670.2368
1013,1394.4928,209895.75,3595.2473
1014,1390.0693,209301.2,3564.7957
1015,1389.97,208107.8,3578.1511
1016,1388.148,207675.84,3602.115
1017,1386.8123,207098.75,3609.2493
1018,1371.7946,206292.42,3600.193
1019,1354.2117,205290.0,3593.9507
1020,1339.9005,204288.83,3596.7473
1021,1329.049,202084.61,3612.8948
1022,1317.595,200510.58,3605.8542
1023,1307.8273,198093.39,3572.0732
1024,1293.5881,195654.22,3527.4573
1025,1275.8298,193632.55,3497.5776
1026,1270.5555,191104.67,3491.3103
1027,1276.7126,190869.03,3511.1416
1028,1284.253,193270.33,3541.792
1029,1293.38,196522.36,3569.754
1030,1305.7239,198912.39,3585.9949
1031,1309.5719,198756.72,3573.99
1032,1303.5327,196854.05,3538.9526
1033,1299.0732,195878.11,3484.0266
1034,1296.906,196708.03,3430.9614
1035,1301.3285,198269.17,3396.2983
1036,1322.1832,199910.25,3388.3508
1037,1347.4059,202886.6,3393.2825
1038,1364.2142,206014.86,3391.833
1039,1375.1953,207768.02,3382.866
1040,1393.1788,209165.03,3355.578
1041,1400.6503,209413.42,3336.1958
1042,1402.4005,207865.45,3327.4956
1043,1365.0774,205374.38,3462.5847
1044,1353.498,205812.45,3568.0642
1045,1377.5923,209942.1,3591.9023
1046,1416.5762,213789.78,3614.061
1047,1442.1119,217102.36,3620.4604
1048,1447.5891,217094.86,3558.703
1049,1440.1311,215263.22,3489.799
1050,1435.7079,213347.42,3434.0725
1051,1432.4182,213133.1,3402.6873
1052,1429.8889,213158.0,3455.8232
1053,1386.7335,211798.98,3761.2463
1054,1382.6254,210545.56,3773.2256
1055,1376.991,209396.92,3752.4604
1056,1368.4539,208716.97,3735.0286
1057,1363.4984,207861.45,3721.4998
1058,1359.8944,207597.9,3705.122
1059,1351.063,207616.56,3696.2932
1060,1347.3353,207991.64,3702.303
1061,1345.6448,207586.11,3709.841
1062,1331.952,205331.23,3709.7666
1063,1309.5275,202324.66,3681.6812
1064,1288.9279,199163.39,3663.9915
1065,1277.8981,196709.48,3656.2703
1066,1264.3752,194355.92,3664.7427
1067,1258.1963,191638.34,3680.037
1068,1254.7324,191089.44,3693.9358
1069,1253.3062,190909.92,3713.3936
1070,1249.347,190513.8,3719.9314
1071,1250.5587,190229.48,3683.734
1072,1246.9996,189725.02,3669.231
1073,1250.2062,189036.98,3661.8499
1074,1249.1505,190106.53,3656.7314
1075,1251.2114,191573.86,3664.9333
1076,1250.5156,193315.67,3673.6824
1077,1255.5088,194206.03,3676.7263
1078,1260.5944,194377.92,3663.7139
1079,1258.5939,194171.48,3634.8872
1080,1258.751,192733.0,3614.9395
1081,1258.79,190611.72,3593.396
1082,1252.8545,188757.8,3586.8015
1083,1234.4508,185595.47,3609.6277
1084,1199.1464,184277.92,3793.2207
1085,1186.6116,182731.62,3795.1768
1086,1176.4614,181733.53,3816.2036
1087,1162.7303,180914.52,3846.506
1088,1149.2052,180029.66,3874.94
1089,1134.3354,178581.61,3885.2212
1090,1121.3849,177153.42,3873.1948
1091,1109.7147,175914.1,3852.949
1092,1100.249,174535.34,3830.2114
1093,1091.4634,172909.98,3810.52
1094,1082.938,171078.11,3812.4473
1095,1074.3522,169646.94,3807.671
1096,1064.9622,168172.1,3808.088
1097,1056.6107,166446.14,3807.171
1098,1057.1257,165853.52,3779.2646
1099,1042.7427,162938.94,3754.3281
1100,1034.854,161125.03,3743.3257
1101,1036.7969,160303.86,3741.2476
1102,1045.2163,160551.78,3746.4734
1103,1054.2141,160578.56,3747.3806
1104,1064.9335,161899.1,3728.2124
1105,1074.232,163357.61,3694.417
1106,1084.8643,165115.19,3651.1042
1107,1088.1232,164567.22,3588.6614
1108,1086.755,164815.6,3561.2822
1109,1092.9963,165858.05,3563.5125
1110,1100.9012,167158.5,3589.44
1111,1097.7157,166771.14,3634.4846
1112,1101.005,167186.86,3659.8804
1113,1103.5262,167529.12,3682.6018
1114,1108.5747,167512.97,3705.2524
1115,1117.6962,167704.8,3729.543
1116,1125.2944,168541.11,3751.908
1117,1127.5062,167765.73,3757.557
1118,1121.9247,166072.4,3749.892
1119,1109.37,164475.2,3736.0562
1120,1097.266,163261.84,3717.7512
1121,1073.2319,161165.73,3678.5374
1122,1058.9233,159838.14,3663.3076
1123,1059.3981,160331.52,3671.481
1124,1061.3677,162054.45,3691.9148
1125,1059.6161,161860.11,3706.9924
1126,1050.5897,161023.89,3716.9392
1127,1036.1923,159384.77,3727.4873
1128,1025.8628,156960.08,3734.593
1129,1018.3183,154710.11,3741.3074
1130,1011.38434,153250.61,3749.3906
1131,1006.29395,152306.58,3751.6318
1132,996.6706,151079.36,3750.66
1133,983.78046,149856.25,3742.4102
1134,972.0382,148076.48,3731.887
1135,965.80347,146270.12,3717.5835
1136,964.76917,144334.05,3711.4292
1137,966.55927,143972.19,3711.3147
1138,966.7209,144232.9,3712.203
1139,940.44214,141505.73,3705.6108
1140,928.5652,140558.14,3681.809
1141,915.86615,138206.86,3640.1125
1142,890.4587,134123.95,3545.6018
1143,902.27716,133111.02,3439.2083
1144,927.8844,134539.83,3313.9673
1145,997.9726,144190.44,3232.016
1146,1111.6571,160024.33,3186.043
1147,1192.4631,172966.05,3170.3052
1148,1166.6769,171816.56,2937.148
1149,1143.018,169233.72,2721.5315
1150,1191.2023,174378.42,2597.3794
1151,1257.6215,187837.95,2558.887
1152,1287.6128,191673.72,2449.528
1153,1307.6428,196588.45,2372.6133
1154,1305.484,196976.89,2366.8345
1155,1254.8773,190862.61,2343.592
1156,1257.9889,187752.6,2391.2856
1157,1221.4596,179631.88,2362.1387
1158,1229.335,175799.19,2399.2466
1159,1330.7251,182944.25,2548.0244
1160,1378.7432,194564.6,2746.7202
1161,1410.2186,204546.25,2948.7798
1162,1446.3518,209747.2,3006.4824
1163,1446.6708,210672.72,3062.6938
1164,1436.8038,214715.84,3183.195
1165,1428.0446,218367.58,3309.803
1166,1453.4581,221423.02,3428.6292
1167,1449.1193,222051.92,3517.7568
1168,1452.2588,221145.56,3586.389
1169,1465.818,219940.97,3599.234
1170,1441.8464,216955.05,3601.657
1171,1451.9714,211318.47,3575.1758
1172,1495.3649,210319.73,3576.1267
1173,1514.4141,212506.3,3602.666
1174,1504.1986,217563.03,3631.2556
1175,1485.1914,219081.31,3622.8638
1176,1464.173,218313.22,3598.6963
1177,1444.2125,210990.66,3573.3718
1178,1382.8331,197480.8,3530.0535
1179,1327.018,189613.84,3476.8691
1180,1243.6599,174257.23,3479.4028
1181,1253.4841,177068.98,3443.6545
1182,1255.0812,174516.19,3486.8354
1183,1233.6616,178657.52,3431.8945
1184,1260.6615,184419.58,3390.3801
1185,1281.3424,188132.58,3288.6738
1186,1275.0153,185196.28,3229.6794
1187,1235.6481,177423.9,3196.8628
1188,1042.4172,155985.39,3375.7664
1189,989.9394,150295.05,3377.3845
1190,967.8695,147266.53,3363.3994
1191,942.72986,140058.77,3357.7712
1192,881.9745,132176.19,3395.3108
1193,869.3746,127879.03,3326.9976
1194,861.51654,122545.54,3267.8801
1195,840.9377,118528.79,3269.7026
1196,851.40295,117610.71,3240.3691
1197,805.3502,114894.99,3376.0078
1198,805.6155,118056.16,3386.1636
1199,799.87415,119080.35,3402.366
1200,806.7103,120314.836,3511.0217
1201,812.02765,122525.57,3585.8718
1202,814.05316,123763.21,3641.1099
1203,812.78937,124687.22,3686.9412
1204,813.1121,125307.02,3723.8364
1205,807.6927,125540.0,3750.5793
1206,808.90845,125220.81,3772.4324
1207,807.5435,125355.05,3778.1304
1208,804.59326,124518.43,3757.2034
1209,798.37634,122893.63,3719.0442
1210,789.8234,122042.02,3682.861
1211,791.2742,121539.84,3653.5232
1212,804.6091,123456.41,3639.1875
1213,825.4413,126225.21,3637.0796
1214,841.6281,128740.83,3638.2356
1215,861.3583,131637.05,3623.8938
1216,880.498,133528.42,3581.9219
1217,893.2939,135879.2,3520.9512
1218,906.9154,138823.4,3455.1328
1219,929.643,142329.66,3396.2622
1220,916.96106,140859.6,3397.543
1221,934.3756,141842.98,3380.5518
1222,936.36334,140580.33,3265.5593
1223,947.0641,141736.2,3167.9946
1224,990.3093,146561.02,3276.5461
1225,1031.1898,152479.78,3439.549
1226,1036.173,153234.55,3522.6343
1227,1014.247,150979.69,3545.1533
1228,994.9247,149621.52,3547.7244
1229,982.3777,147251.3,3507.8813
1230,972.99176,145253.5,3447.0251
1231,967.99255,144353.44,3315.9797
1232,995.7325,149197.44,3387.1445
1233,1023.84827,150816.67,3488.1318
1234,1023.7646,150953.44,3546.7134
1235,1007.428,149751.39,3566.4937
1236,976.56323,149249.36,3568.5342
1237,932.6848,143970.12,3510.1028
1238,931.68054,148332.23,3516.6335
1239,967.2858,152494.34,3681.508
1240,1024.2842,159338.03,3864.2175
1241,1053.6958,160481.38,3886.3193
1242,1026.0968,156793.1,3837.7295
1243,982.74457,153477.81,3764.255
1244,959.72095,149552.31,3715.3743
1245,952.7496,147639.8,3753.1345
1246,957.70905,148433.56,3879.502
1247,967.34,152339.9,4020.4778
1248,969.5829,152069.1,4113.2705
1249,940.3521,145684.67,4090.8264
1250,890.6917,137721.94,3986.6152
1251,827.0136,126441.28,3800.826
1252,782.43176,117927.8,3620.588
1253,741.28406,112128.84,3477.7559
1254,756.5445,112009.49,3356.153
1255,817.69446,120430.21,3436.5188
1256,864.4702,126610.25,3530.2014
1257,875.9624,130398.125,3595.2043
1258,853.5685,130250.695,3497.8809
1259,823.9002,128029.04,3388.155
1260,782.3011,119147.43,3318.0784
1261,740.5619,113818.016,3282.1382
1262,749.7335,113561.23,3358.8447
1263,793.43945,123725.02,3500.495
1264,852.7561,132243.92,3514.201
1265,879.4253,135931.5,3465.881
1266,858.7572,130355.14,3287.6394
1267,872.68896,125032.48,3092.155
1268,880.4928,124994.26,2970.0247
1269,914.6391,128903.195,2962.6077
1270,969.4757,135681.89,3055.6965
1271,948.19556,137728.1,3479.3857
1272,1010.823,146068.28,3608.8064
1273,1012.69495,146151.52,3579.382
1274,993.68994,143155.08,3441.7249
1275,929.0678,135346.92,3113.5684
1276,913.9979,135376.97,3054.6946
1277,972.4619,140219.28,3281.3489
1278,1006.76764,147248.6,3511.8057
1279,1036.979,152474.95,3605.4636
1280,1045.7817,155523.06,3617.2974
1281,1045.9441,155301.61,3597.0496
1282,996.8515,149662.34,3455.808
1283,975.1494,144967.64,3359.914
1284,977.553,145845.72,3406.6301
1285,1014.9305,147690.89,3522.3699
1286,1025.2709,148545.73,3610.557
1287,1022.18774,151492.86,3624.2612
1288,1047.5864,155436.19,3692.8293
1289,1070.8002,160653.5,3725.8357
1290,1087.2123,163295.7,3649.2412
1291,1096.1307,168980.44,3646.5134
1292,1080.9657,171622.94,3693.8132
1293,1084.853,169331.61,3819.597
1294,1094.4174,168965.81,4059.1619
1295,1082.2784,166171.33,4213.5
1296,1075.8834,163680.53,4339.1973
1297,1019.0237,154678.27,4288.0317
1298,977.33136,144861.7,4233.179
1299,954.6402,139963.6,4286.2056
1300,920.0225,134643.72,4318.8965
1301,913.74426,133698.19,4406.589
1302,938.01385,140568.31,4526.151
1303,948.1172,147301.56,4571.3364
1304,951.79407,147564.39,4534.504
1305,917.5567,145918.17,4380.547
1306,910.8563,144838.34,4231.182
1307,909.60583,146723.36,4211.4263
1308,917.15625,149995.05,4257.214
1309,930.4119,150961.22,4318.464
1310,921.8644,148475.22,4350.4937
1311,919.48364,142178.33,4191.3975
1312,893.68494,137117.81,4151.055
1313,865.8889,134204.75,4142.1084
1314,861.63385,132399.73,4186.7085
1315,772.3497,120205.77,4591.605
1316,766.04944,118541.09,4638.1655
1317,743.76044,115627.25,4624.9785
1318,745.68994,113330.66,4517.9272
1319,764.5325,115053.88,4381.4243
1320,789.962,120411.08,4286.2085
1321,802.67804,123667.766,4196.8306
1322,815.7147,125285.375,4160.9277
1323,838.8089,127355.02,4055.177
1324,832.6809,126807.42,4025.3037
1325,817.6836,126133.11,4043.4468
1326,810.7988,126619.43,4145.518
1327,790.92303,124688.36,4280.0063
1328,794.4266,125235.31,4318.555
1329,795.7921,124190.5,4324.8003
1330,795.11304,123165.14,4331.141
1331,791.48413,122525.59,4329.287
1332,790.9334,122892.85,4325.734
1333,779.65704,121696.38,4301.9473
1334,766.5188,120401.05,4285.8228
1335,749.70953,118753.26,4256.4717
1336,746.04956,118038.29,4232.0474
1337,752.8354,118190.05,4216.532
1338,752.1335,118808.83,4212.6934
1339,754.70685,118631.83,4214.483
1340,752.70245,118876.1,4286.9478
1341,723.8008,115275.09,4312.7773
1342,725.70026,115497.68,4320.67
1343,730.5347,115663.32,4323.088
1344,728.905,115100.77,4313.385
1345,719.1776,113598.78,4285.605
1346,708.23846,111973.25,4247.317
1347,703.9316,111675.21,4218.4814
1348,708.78815,112464.05,4213.803
1349,717.5954,114141.37,4217.152
1350,723.97266,115971.27,4226.3354
1351,725.8393,116643.88,4240.579
1352,727.98236,117007.18,4254.1167
1353,727.2899,116718.46,4266.8438
1354,729.99164,116308.555,4271.6504
1355,732.98175,116030.54,4272.205
1356,736.91486,115404.93,4266.736
1357,738.5627,114870.69,4262.1963
1358,737.23645,114486.54,4256.909
1359,734.9759,114948.86,4250.4004
1360,732.3729,115521.56,4245.987
1361,729.5095,116379.99,4247.67
1362,729.1276,116446.12,4255.996
1363,727.78845,116486.72,4267.852
1364,726.62506,115945.83,4273.245
1365,726.1947,115597.875,4273.36
1366,725.669,115082.88,4271.734
1367,725.73065,114481.4,4268.6396
1368,723.63007,113844.9,4264.317
1369,721.949,113357.76,4259.5786
1370,719.6759,113746.78,4255.1133
1371,716.1461,114349.81,4253.0474
1372,716.42035,114855.19,4250.4873
1373,717.45917,115421.81,4286.1904
1374,719.90436,115059.875,4287.773
1375,711.53375,113352.13,4315.167
1376,715.2144,112988.11,4312.6533
1377,720.9351,113078.74,4309.506
1378,726.973,113436.85,4309.6963
1379,690.73114,107784.75,4193.844
1380,673.6256,105968.04,4148.8135
1381,683.4055,107415.305,4168.3643
1382,691.4067,110102.84,4187.634
1383,706.7505,111967.7,4193.994
1384,704.8341,112888.9,4215.9434
1385,697.66956,112843.36,4259.1675
1386,695.33734,111888.93,4295.5864
1387,695.64636,110555.63,4332.262
1388,694.2745,111056.07,4348.8555
1389,694.75665,110782.805,4349.221
1390,696.0977,109722.83,4346.906
1391,688.5786,108961.02,4343.1504
1392,681.0448,107598.445,4328.435
1393,678.14764,107010.77,4308.1704
1394,677.9042,106763.984,4305.351
1395,676.58734,107375.88,4326.916
1396,681.9033,108740.98,4359.1455
1397,681.69653,108898.75,4379.8413
1398,677.3274,107912.31,4380.8687
1399,670.15045,107193.64,4375.74
1400,668.86694,106780.49,4356.4736
1401,663.2968,105895.414,4338.122
1402,666.2899,105528.43,4330.8296
1403,652.57654,102721.734,4266.966
1404,645.39294,102492.19,4253.4414
1405,650.61584,104566.375,4274.459
1406,659.54974,106969.78,4282.871
1407,668.93616,108593.65,4290.092
1408,670.2961,107893.51,4301.87
1409,670.4524,107354.695,4312.29
1410,670.5484,106642.75,4312.312
1411,672.40857,106180.05,4322.8535
1412,672.13885,106891.445,4333.2705
1413,668.4627,106488.875,4332.1655
1414,657.5848,104867.61,4316.3945
1415,651.1478,103488.78,4289.715
1416,642.558,102147.63,4264.1895
1417,634.7009,102107.89,4248.041
1418,638.03015,101710.56,4244.6357
1419,637.90686,102996.766,4346.432
1420,645.05023,104446.99,4365.439
1421,647.1708,104634.13,4382.892
1422,646.9258,104250.55,4384.6895
1423,645.4306,104162.22,4380.385
1424,647.8816,104072.375,4367.664
1425,645.1854,103604.21,4353.3047
1426,648.8078,103444.09,4347.9194
1427,657.8741,104176.07,4349.967
1428,661.85834,105275.26,4356.2393
1429,660.38165,106211.69,4359.6704
1430,661.66846,106908.8,4357.9194
1431,660.5848,107213.75,4359.52
1432,622.4462,100677.1,4231.8965
1433,610.9392,98861.266,4192.8594
1434,632.59814,100911.71,4216.098
1435,652.4708,105029.6,4243.4883
1436,677.0751,108081.56,4255.674
1437,680.78485,110045.67,4260.755
1438,676.5429,110723.83,4274.2876
1439,679.3148,109936.85,4276.6743
1440,683.8001,108772.445,4287.3765
1441,682.1013,109879.14,4298.3003
1442,688.5382,109627.55,4291.822
1443,685.5555,108344.164,4347.684
1444,677.90796,107327.27,4343.2856
1445,667.7177,105753.984,4327.38
1446,662.11554,105286.06,4307.6787
1447,659.73755,105214.48,4305.8623
1448,657.42017,105763.94,4333.0615
1449,661.7286,107211.02,4369.9487
1450,658.65796,106775.95,4394.9463
1451,652.4569,105279.1,4398.353
1452,645.8309,104532.305,4392.553
1453,646.49054,103600.7,4370.9546
1454,642.16,102342.28,4352.3765
1455,647.8885,101944.9,4345.0625
1456,659.10425,102945.6,4347.757
1457,660.5656,104248.84,4354.036
1458,654.5233,105682.086,4359.9146
1459,652.0398,106188.21,4352.271
1460,647.9369,106346.79,4352.982
1461,651.4467,104590.2,4353.7617
1462,654.2215,103870.76,4347.813
1463,659.3189,104016.35,4335.1797
1464,662.5324,104765.93,4329.4985
1465,651.4256,104100.24,4332.5947
1466,650.77075,104252.62,4324.2207
1467,645.40765,104105.984,4302.736
1468,651.3114,103753.305,4272.0435
1469,656.37634,104145.64,4249.2925
1470,658.67365,105055.164,4241.4224
1471,666.0521,105200.99,4245.04
1472,615.7554,99585.77,4375.696
1473,620.7097,100211.98,4373.502
1474,621.92334,100466.04,4372.771
1475,621.98193,100604.2,4371.8887
1476,622.2118,100689.99,4370.683
1477,624.58374,100983.43,4368.9116
1478,627.2229,101330.016,4367.4565
1479,629.5327,101626.25,4366.51
1480,630.1515,101744.695,4366.9146
1481,628.4758,101588.32,4368.9253
1482,626.6881,101309.98,4370.635
1483,625.43646,101071.78,4372.4243
1484,626.0273,101045.016,4373.375
1485,625.2868,100926.836,4375.3843
1486,532.1696,86655.93,4067.9048
1487,458.43585,75669.72,3729.2756
1488,477.932,75615.11,3684.4534
1489,554.006,88093.83,3854.2651
1490,635.1279,100008.3,3928.6697
1491,686.6432,109568.61,3970.1748
1492,705.5337,114567.68,4001.2866
1493,703.4598,115648.23,4068.3342
1494,709.8087,113352.516,4148.044
1495,704.75836,114056.52,4223.301
1496,725.75836,115823.85,4241.616
1497,746.5569,114777.24,4235.7827
1498,734.05554,112437.586,4236.817
1499,700.5571,108048.76,4210.91
1500,670.1476,103065.03,4133.344
1501,637.3415,97549.875,4006.1487
1502,550.09106,88064.85,3786.64
1503,518.77594,86035.6,3810.6658
1504,579.7714,93560.99,4086.8276
1505,632.01074,99962.37,4242.8506
1506,655.3631,103395.89,4286.1523
1507,669.75366,106878.35,4261.0596
1508,660.833,105737.84,4213.3325
1509,666.13873,102539.125,4195.5415
1510,690.0622,102747.32,4250.2876
1511,714.4101,107458.73,4310.9185
1512,730.3377,110273.27,4327.7173
1513,719.91327,111130.18,4294.2417
1514,698.93427,114272.516,4248.9004
1515,666.9054,107967.4,4219.5273
1516,648.8899,100879.4,4153.55
